test,9,11-9-VIRAT_S_010106_03_000730_000782,1071,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/11-9-VIRAT_S_010106_03_000730_000782
test,9,1-9-VIRAT_S_010201_08_000705_000739,534,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/1-9-VIRAT_S_010201_08_000705_000739
test,9,16-9-VIRAT_S_010204_06_000913_000939,42,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/16-9-VIRAT_S_010204_06_000913_000939
test,9,4-9-VIRAT_S_010004_01_000163_000188,217,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/4-9-VIRAT_S_010004_01_000163_000188
test,9,16-9-VIRAT_S_010204_09_001285_001336,170,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/16-9-VIRAT_S_010204_09_001285_001336
test,9,20-9-VIRAT_S_010004_02_000191_000237,540,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/20-9-VIRAT_S_010004_02_000191_000237
test,9,80-9-VIRAT_S_010110_05_000899_000935,345,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/80-9-VIRAT_S_010110_05_000899_000935
test,9,58-9-VIRAT_S_050301_03_000933_001046,302,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/58-9-VIRAT_S_050301_03_000933_001046
test,9,10-9-VIRAT_S_010201_00_000000_000053,123,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/10-9-VIRAT_S_010201_00_000000_000053
test,9,155-9-VIRAT_S_050300_01_000148_000396,826,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/155-9-VIRAT_S_050300_01_000148_000396
test,9,24-9-VIRAT_S_050000_08_001235_001295,230,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/24-9-VIRAT_S_050000_08_001235_001295
test,9,31-9-VIRAT_S_010205_06_000830_000904,422,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/31-9-VIRAT_S_010205_06_000830_000904
test,9,13-9-VIRAT_S_010205_02_000301_000345,808,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/13-9-VIRAT_S_010205_02_000301_000345
test,9,2-9-VIRAT_S_010003_08_000739_000778,418,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/2-9-VIRAT_S_010003_08_000739_000778
test,9,7-9-VIRAT_S_010003_02_000165_000202,450,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/7-9-VIRAT_S_010003_02_000165_000202
test,9,83-9-VIRAT_S_010003_00_000000_000108,406,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/83-9-VIRAT_S_010003_00_000000_000108
test,9,52-9-VIRAT_S_050000_01_000207_000361,475,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/52-9-VIRAT_S_050000_01_000207_000361
test,9,17-9-VIRAT_S_010107_02_000282_000312,478,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/17-9-VIRAT_S_010107_02_000282_000312
test,9,33-9-VIRAT_S_010202_06_000784_000873,1210,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/33-9-VIRAT_S_010202_06_000784_000873
test,9,44-9-VIRAT_S_010109_00_000000_000063,348,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/44-9-VIRAT_S_010109_00_000000_000063
test,9,41-9-VIRAT_S_000201_00_000018_000380,1768,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/41-9-VIRAT_S_000201_00_000018_000380
test,9,37-9-VIRAT_S_010204_05_000856_000890,583,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/37-9-VIRAT_S_010204_05_000856_000890
test,9,4-9-VIRAT_S_010003_06_000526_000560,91,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/4-9-VIRAT_S_010003_06_000526_000560
test,9,10-9-VIRAT_S_050000_04_000640_000690,1491,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/10-9-VIRAT_S_050000_04_000640_000690
test,9,21-9-VIRAT_S_010203_07_000775_000869,725,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/21-9-VIRAT_S_010203_07_000775_000869
test,9,1-9-VIRAT_S_010207_08_001308_001332,129,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/1-9-VIRAT_S_010207_08_001308_001332
test,9,4-9-VIRAT_S_010207_01_000712_000752,775,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/4-9-VIRAT_S_010207_01_000712_000752
test,9,68-9-VIRAT_S_010200_03_000470_000567,774,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/68-9-VIRAT_S_010200_03_000470_000567
test,9,44-9-VIRAT_S_010203_06_000620_000760,219,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/44-9-VIRAT_S_010203_06_000620_000760
test,9,9-9-VIRAT_S_010203_10_001092_001121,601,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/9-9-VIRAT_S_010203_10_001092_001121
test,9,41-9-VIRAT_S_010004_06_000547_000715,409,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/41-9-VIRAT_S_010004_06_000547_000715
test,9,95-9-VIRAT_S_050300_06_001427_001616,438,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/95-9-VIRAT_S_050300_06_001427_001616
test,9,18-9-VIRAT_S_010001_07_000741_000810,763,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/18-9-VIRAT_S_010001_07_000741_000810
test,9,40-9-VIRAT_S_010003_12_001009_001057,309,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/40-9-VIRAT_S_010003_12_001009_001057
test,9,6-9-VIRAT_S_010204_07_000942_000989,321,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/6-9-VIRAT_S_010204_07_000942_000989
test,9,12-9-VIRAT_S_050300_04_001057_001122,918,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/12-9-VIRAT_S_050300_04_001057_001122
test,9,48-9-VIRAT_S_050000_01_000207_000361,872,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/48-9-VIRAT_S_050000_01_000207_000361
test,9,0-9-VIRAT_S_010201_05_000499_000527,468,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/0-9-VIRAT_S_010201_05_000499_000527
test,9,25-9-VIRAT_S_010203_04_000457_000511,728,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/25-9-VIRAT_S_010203_04_000457_000511
test,9,26-9-VIRAT_S_010205_06_000830_000904,34,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/26-9-VIRAT_S_010205_06_000830_000904
test,9,152-9-VIRAT_S_050300_01_000148_000396,499,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/152-9-VIRAT_S_050300_01_000148_000396
test,9,9-9-VIRAT_S_010208_10_000904_000991,1221,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/9-9-VIRAT_S_010208_10_000904_000991
test,9,53-9-VIRAT_S_010004_06_000547_000715,1375,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/53-9-VIRAT_S_010004_06_000547_000715
test,9,23-9-VIRAT_S_010202_01_000055_000147,622,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/23-9-VIRAT_S_010202_01_000055_000147
test,9,34-9-VIRAT_S_050000_09_001310_001373,1184,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/34-9-VIRAT_S_050000_09_001310_001373
test,9,45-9-VIRAT_S_000200_04_000937_001443,431,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/45-9-VIRAT_S_000200_04_000937_001443
test,9,42-9-VIRAT_S_010000_01_000184_000324,308,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/42-9-VIRAT_S_010000_01_000184_000324
test,9,9-9-VIRAT_S_010002_00_000012_000120,31,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/9-9-VIRAT_S_010002_00_000012_000120
test,9,69-9-VIRAT_S_010200_03_000470_000567,639,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/69-9-VIRAT_S_010200_03_000470_000567
test,9,19-9-VIRAT_S_040103_05_000729_000804,474,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/19-9-VIRAT_S_040103_05_000729_000804
test,9,11-9-VIRAT_S_040103_00_000000_000120,321,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/11-9-VIRAT_S_040103_00_000000_000120
test,9,12-9-VIRAT_S_010208_10_000904_000991,227,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/12-9-VIRAT_S_010208_10_000904_000991
test,9,28-9-VIRAT_S_010204_01_000072_000225,195,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/28-9-VIRAT_S_010204_01_000072_000225
test,9,64-9-VIRAT_S_050301_03_000933_001046,86,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/64-9-VIRAT_S_050301_03_000933_001046
test,9,47-9-VIRAT_S_010004_06_000547_000715,1117,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/47-9-VIRAT_S_010004_06_000547_000715
test,9,7-9-VIRAT_S_010205_01_000207_000288,184,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/7-9-VIRAT_S_010205_01_000207_000288
test,9,22-9-VIRAT_S_010201_07_000601_000697,863,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/22-9-VIRAT_S_010201_07_000601_000697
test,9,5-9-VIRAT_S_010002_00_000012_000120,999,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/5-9-VIRAT_S_010002_00_000012_000120
test,9,38-9-VIRAT_S_010204_05_000856_000890,77,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/38-9-VIRAT_S_010204_05_000856_000890
test,9,21-9-VIRAT_S_010000_00_000000_000165,102,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/21-9-VIRAT_S_010000_00_000000_000165
test,9,11-9-VIRAT_S_010200_05_000658_000700,778,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/11-9-VIRAT_S_010200_05_000658_000700
test,9,68-9-VIRAT_S_000102,217,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/68-9-VIRAT_S_000102
test,9,12-9-VIRAT_S_010205_02_000301_000345,806,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/12-9-VIRAT_S_010205_02_000301_000345
test,9,26-9-VIRAT_S_010206_01_000124_000206,439,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/26-9-VIRAT_S_010206_01_000124_000206
test,9,39-9-VIRAT_S_050000_09_001310_001373,214,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/39-9-VIRAT_S_050000_09_001310_001373
test,9,31-9-VIRAT_S_010203_06_000620_000760,221,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/31-9-VIRAT_S_010203_06_000620_000760
test,9,4-9-VIRAT_S_010207_10_001549_001596,715,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/4-9-VIRAT_S_010207_10_001549_001596
test,9,4-9-VIRAT_S_050203_01_000147_000223,42,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/4-9-VIRAT_S_050203_01_000147_000223
test,9,33-9-VIRAT_S_040103_03_000284_000425,1681,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/33-9-VIRAT_S_040103_03_000284_000425
test,9,27-9-VIRAT_S_040104_09_001475_001583,305,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/27-9-VIRAT_S_040104_09_001475_001583
test,9,9-9-VIRAT_S_010003_02_000165_000202,184,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/9-9-VIRAT_S_010003_02_000165_000202
test,9,50-9-VIRAT_S_000201_00_000018_000380,37,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/50-9-VIRAT_S_000201_00_000018_000380
test,9,33-9-VIRAT_S_050000_12_001591_001619,686,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/33-9-VIRAT_S_050000_12_001591_001619
test,9,29-9-VIRAT_S_040104_05_000939_001116,859,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/29-9-VIRAT_S_040104_05_000939_001116
test,9,43-9-VIRAT_S_050000_02_000404_000486,1221,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/43-9-VIRAT_S_050000_02_000404_000486
test,9,9-9-VIRAT_S_050000_11_001530_001576,195,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/9-9-VIRAT_S_050000_11_001530_001576
test,9,8-9-VIRAT_S_050000_06_000908_000970,386,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/8-9-VIRAT_S_050000_06_000908_000970
test,9,18-9-VIRAT_S_010201_07_000601_000697,686,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/18-9-VIRAT_S_010201_07_000601_000697
test,9,25-9-VIRAT_S_010202_06_000784_000873,187,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/25-9-VIRAT_S_010202_06_000784_000873
test,9,8-9-VIRAT_S_050000_13_001722_001766,313,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/8-9-VIRAT_S_050000_13_001722_001766
test,9,19-9-VIRAT_S_040005_07_001026_001223,276,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/19-9-VIRAT_S_040005_07_001026_001223
test,9,6-9-VIRAT_S_010003_10_000901_000934,444,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/6-9-VIRAT_S_010003_10_000901_000934
test,9,1-9-VIRAT_S_010208_00_000000_000049,83,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/1-9-VIRAT_S_010208_00_000000_000049
test,9,9-9-VIRAT_S_010203_05_000515_000593,747,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/9-9-VIRAT_S_010203_05_000515_000593
test,9,3-9-VIRAT_S_010004_03_000239_000277,723,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/3-9-VIRAT_S_010004_03_000239_000277
test,9,20-9-VIRAT_S_010003_14_001127_001190,522,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/20-9-VIRAT_S_010003_14_001127_001190
test,9,46-9-VIRAT_S_000200_04_000937_001443,886,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/46-9-VIRAT_S_000200_04_000937_001443
test,9,76-9-VIRAT_S_010001_02_000195_000498,243,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/76-9-VIRAT_S_010001_02_000195_000498
test,9,50-9-VIRAT_S_010200_07_000748_000837,459,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/50-9-VIRAT_S_010200_07_000748_000837
test,9,4-9-VIRAT_S_010002_02_000174_000204,282,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/4-9-VIRAT_S_010002_02_000174_000204
test,9,17-9-VIRAT_S_040104_08_001353_001470,218,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/17-9-VIRAT_S_040104_08_001353_001470
test,9,21-9-VIRAT_S_010004_07_000729_000809,679,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/21-9-VIRAT_S_010004_07_000729_000809
test,9,52-9-VIRAT_S_040104_01_000227_000457,392,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/52-9-VIRAT_S_040104_01_000227_000457
test,9,15-9-VIRAT_S_010203_02_000347_000397,465,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/15-9-VIRAT_S_010203_02_000347_000397
test,9,26-9-VIRAT_S_010000_03_000442_000528,460,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/26-9-VIRAT_S_010000_03_000442_000528
test,9,42-9-VIRAT_S_000200_04_000937_001443,330,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/42-9-VIRAT_S_000200_04_000937_001443
test,9,4-9-VIRAT_S_010002_00_000012_000120,657,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/4-9-VIRAT_S_010002_00_000012_000120
test,9,42-9-VIRAT_S_050000_02_000404_000486,222,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/42-9-VIRAT_S_050000_02_000404_000486
test,9,37-9-VIRAT_S_000201_00_000018_000380,31,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/37-9-VIRAT_S_000201_00_000018_000380
test,9,36-9-VIRAT_S_010201_03_000270_000359,1082,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/36-9-VIRAT_S_010201_03_000270_000359
test,9,3-9-VIRAT_S_010203_03_000400_000435,654,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/3-9-VIRAT_S_010203_03_000400_000435
test,9,1-9-VIRAT_S_010002_06_000441_000467,245,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/1-9-VIRAT_S_010002_06_000441_000467
test,9,53-9-VIRAT_S_010200_07_000748_000837,393,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/53-9-VIRAT_S_010200_07_000748_000837
test,9,77-9-VIRAT_S_010003_00_000000_000108,1155,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/77-9-VIRAT_S_010003_00_000000_000108
test,9,124-9-VIRAT_S_050300_00_000000_000067,322,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/124-9-VIRAT_S_050300_00_000000_000067
test,9,11-9-VIRAT_S_040001_00_000035_000319,967,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/11-9-VIRAT_S_040001_00_000035_000319
test,9,4-9-VIRAT_S_010000_07_000827_000860,312,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/4-9-VIRAT_S_010000_07_000827_000860
test,9,10-9-VIRAT_S_010208_10_000904_000991,297,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/10-9-VIRAT_S_010208_10_000904_000991
test,9,35-9-VIRAT_S_000201_00_000018_000380,1257,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/35-9-VIRAT_S_000201_00_000018_000380
test,9,6-9-VIRAT_S_010000_07_000827_000860,614,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/6-9-VIRAT_S_010000_07_000827_000860
test,9,9-9-VIRAT_S_010204_11_001524_001607,139,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/9-9-VIRAT_S_010204_11_001524_001607
test,9,32-9-VIRAT_S_010000_08_000893_001024,772,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/32-9-VIRAT_S_010000_08_000893_001024
test,9,54-9-VIRAT_S_000201_00_000018_000380,633,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/54-9-VIRAT_S_000201_00_000018_000380
test,9,75-9-VIRAT_S_010003_00_000000_000108,978,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/75-9-VIRAT_S_010003_00_000000_000108
test,9,55-9-VIRAT_S_010203_00_000047_000139,514,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/55-9-VIRAT_S_010203_00_000047_000139
test,9,6-9-VIRAT_S_010207_01_000712_000752,476,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/6-9-VIRAT_S_010207_01_000712_000752
test,9,32-9-VIRAT_S_000101,135,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/32-9-VIRAT_S_000101
test,9,29-9-VIRAT_S_010004_07_000729_000809,427,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/29-9-VIRAT_S_010004_07_000729_000809
test,9,16-9-VIRAT_S_010201_07_000601_000697,587,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/16-9-VIRAT_S_010201_07_000601_000697
test,9,35-9-VIRAT_S_010201_04_000374_000469,304,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/35-9-VIRAT_S_010201_04_000374_000469
test,9,8-9-VIRAT_S_010003_03_000219_000259,295,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/8-9-VIRAT_S_010003_03_000219_000259
test,9,47-9-VIRAT_S_010203_00_000047_000139,642,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/47-9-VIRAT_S_010203_00_000047_000139
test,9,4-9-VIRAT_S_010202_00_000001_000033,217,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/4-9-VIRAT_S_010202_00_000001_000033
test,9,5-9-VIRAT_S_050203_00_000023_000097,1115,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/5-9-VIRAT_S_050203_00_000023_000097
test,9,46-9-VIRAT_S_010203_00_000047_000139,403,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/46-9-VIRAT_S_010203_00_000047_000139
test,9,0-9-VIRAT_S_010003_10_000901_000934,242,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/0-9-VIRAT_S_010003_10_000901_000934
test,9,2-9-VIRAT_S_010204_00_000030_000059,178,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/2-9-VIRAT_S_010204_00_000030_000059
test,9,8-9-VIRAT_S_040000_08_001084_001190,699,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/8-9-VIRAT_S_040000_08_001084_001190
test,9,36-9-VIRAT_S_010204_01_000072_000225,266,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/36-9-VIRAT_S_010204_01_000072_000225
test,9,45-9-VIRAT_S_000101,284,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/45-9-VIRAT_S_000101
test,9,8-9-VIRAT_S_010003_02_000165_000202,595,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/8-9-VIRAT_S_010003_02_000165_000202
test,9,5-9-VIRAT_S_010001_00_000019_000065,145,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/5-9-VIRAT_S_010001_00_000019_000065
test,9,22-9-VIRAT_S_010208_06_000671_000744,322,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/22-9-VIRAT_S_010208_06_000671_000744
